ID,TFIDF_title,TFIDF_abstract
10170,0.0,0.0023630664858257
10171,0.0,0.19526046835460314
10172,0.0,0.0876451338670916
10173,0.08855858117640324,0.03482380089671438
10174,0.0,0.06693494049668439
10175,0.0,0.032777989066237516
10176,0.40408037147427744,0.030265918223769075
10177,0.0,0.03923571196512395
10178,0.0,0.03421765541947627
10179,0.0,0.09540118861191095
10180,0.0,0.11428900233759623
10181,0.2883199790459334,0.1581687684708056
10182,0.0,0.13696541786923327
10183,0.0,0.023298184576891257
10184,0.25271300026537313,0.0886813724918768
10185,0.0,0.10265517495980292
10186,0.0,0.008081179434730324
10187,0.2094309389109017,0.10747160319630585
10188,0.09402285819630538,0.18451004956261208
10189,0.0,0.06656998284493622
10190,0.0,0.03345699151759633
10191,0.0,0.26248749783157294
10192,0.08000089748844581,0.16882712929727367
10193,0.0870392895879434,0.009085096183970574
10194,0.0,0.028228933887474057
10195,0.09805554206551581,0.0353329252886121
10196,0.11191025497466203,0.3919620444027488
10197,0.107601044785017,0.3346095788350391
10198,0.0,0.013668361444306186
10199,0.0,0.14427844198032905
10200,0.0,0.0856726966021685
10201,0.0,0.1000601878525571
10202,0.29511526556633466,0.08869167740817394
10203,0.0,0.015973187924621428
10204,0.06578352361430427,0.07281579295418297
10205,0.0,0.06357283300620255
10206,0.0,0.05040596821697553
10207,0.0,0.06463338500729118
10208,0.0,0.019013895554955727
10209,0.0,0.0173727893668921
10210,0.0,0.014679447922130391
10211,0.21546189688973272,0.053774405071174786
10212,0.0,0.08508128385640665
10213,0.0,0.1761992175079491
10214,0.14160419982210642,0.3131693821552699
10215,0.0,0.0
10216,0.0,0.25038480068074476
10217,0.0,0.029643432399803295
10218,0.0,0.026335140813602567
10219,0.17547812706864643,0.16502214682301092
10220,0.0,0.10824177902794702
10221,0.0,0.03460873630461079
10222,0.0,0.0528104642643442
10223,0.07204313792318244,0.0908790181127987
10224,0.0,0.01060100465372539
10225,0.0,0.01220175020018526
10226,0.0,0.013724228313949715
10227,0.0,0.018595867525976813
10228,0.15962586426358305,0.057340593388933804
10229,0.0,0.03166501706422591
10230,0.0,0.08445520404289464
10231,0.25460422048870757,0.08024278816882133
10232,0.0,0.024446950244860637
10233,0.0,0.02317565904511649
10234,0.0,0.019760943762703764
10235,0.13355911375372992,0.08687069301600639
10236,0.0,0.037332375120104566
10237,0.0,0.045032411477882214
10238,0.0,0.0
10239,0.0,0.08652992490478788
10240,0.14566420744750436,0.27137505432832537
10241,0.0,0.1670904107780169
10242,0.05354828260123954,0.11403121337332528
10243,0.0,0.24726731881454403
10244,0.20568568303666018,0.019035122580428932
10245,0.0,0.0
10246,0.0,0.24813543440570693
10247,0.0,0.0303584806288651
10248,0.09983569957383279,0.0933342199217894
10249,0.06409685795721065,0.35772018119430893
10250,0.0,0.0
10251,0.0,0.12776836698970687
10252,0.0,0.013333502015984587
10253,0.0,0.00418916198180177
10254,0.0,0.04167781374577875
10255,0.0,0.05594263976187321
10256,0.39585175976669246,0.18676573257427556
10257,0.0,0.2358040917038838
10258,0.0,0.04822050274219766
10259,0.0,0.05351761350116889
10260,0.0,0.1920746500367654
10261,0.0,0.0
10262,0.0,0.07898430035060797
10263,0.0,0.09181049294656994
10264,0.0,0.007731466026558607
10265,0.03799416717169596,0.061221466088804154
10266,0.08757561939505863,0.039251653466235575
10267,0.12274559668040352,0.32051611564023824
10268,0.0,0.08497698757591661
10269,0.0,0.04055438366835688
10270,0.0,0.0529014655293482
10271,0.0,0.1264172398620274
10272,0.0,0.10469931109285668
10273,0.0,0.0572327910208487
10274,0.0,0.040068130320587064
10275,0.0,0.04784918969183488
10276,0.09697115372461872,0.18689296617445342
10277,0.0,0.06381343455480734
10278,0.29815545961012946,0.15270966532994845
10279,0.0,0.03809119618043752
10280,0.0,0.042897564737543865
10281,0.0,0.17407774009298937
10282,0.13207300317059167,0.16278107636706513
10283,0.0,0.07361452461787986
10284,0.4207975580152904,0.24484275045222295
10285,0.0,0.05921703142369684
10286,0.34061686587210555,0.20890998809450534
10287,0.4136664596505728,0.13461126030239304
10288,0.0,0.07088827351652796
10289,0.0,0.03021119116611152
10290,0.0,0.16592200423553888
10291,0.04234348743366742,0.18847838907773384
10292,0.0,0.06723600275999639
10293,0.0,0.07503572391364134
10294,0.0,0.02709445088385694
10295,0.40126206519806906,0.183922929687577
10296,0.05120255776596468,0.15162274847524543
10297,0.0,0.07743553570344416
10298,0.0,0.2624712652799404
10299,0.17080435280399425,0.007926760196286091
10300,0.08190867147314784,0.26753205307348005
10301,0.0,0.03929794881983091
10302,0.043641557584404723,0.17858114842967004
10303,0.0,0.01677767169102514
10304,0.0,0.04811018472340005
10305,0.0,0.020138646444910473
10306,0.4328698389763243,0.1586247939446454
10307,0.05036188392637196,0.043450514023575804
10308,0.18016813983917346,0.15750953640322338
10309,0.07636750858106221,0.02911186390109912
10310,0.0,0.13800047682220667
10311,0.0,0.09985676877745406
10312,0.0,0.06934137568485296
10313,0.06672547417542632,0.14969888130407688
10314,0.0,0.03822861465686768
10315,0.2215166757422905,0.11003094664082733
10316,0.19541169810502532,0.03913083608871061
10317,0.39746195317562205,0.00968344110272215
10318,0.0,0.12243775681248827
10319,0.0,0.13076419465654707
10320,0.06974508012708919,0.06984405113786739
10321,0.14135439247564502,0.10222534916827875
10322,0.06655532650189026,0.1677418275273317
10323,0.0,0.10404806015646209
10324,0.0,0.03183968152809998
10325,0.0,0.04123695593762258
10326,0.1499993190864571,0.009499047761543889
10327,0.17090824329260024,0.10016543500517669
10328,0.0,0.05917115694289371
10329,0.0,0.0076057738577411885
10330,0.0,0.12876096501448525
10331,0.0,0.02827731990721583
10332,0.07225692051289087,0.2563090438157399
10333,0.10831092619568553,0.1642188977682194
10334,0.0,0.11297351153721912
10335,0.0,0.01843434165839314
10336,0.11114097575525757,0.033582329489460785
10337,0.0,0.0
10338,0.0,0.01023025828272078
10339,0.0,0.008412043891996276
10340,0.0,0.019337865602880904
10341,0.14292806861197072,0.47887938219619697
10342,0.15313672001971976,0.030515848297336043
10343,0.0,0.16083621293332478
10344,0.0,0.22205489855772848
10345,0.0,0.1828893369262556
10346,0.0,0.02924523221103198
10347,0.0,0.030048726882531122
10348,0.0,0.0
10349,0.0,0.01058793196100386
10350,0.0,0.057730787617344015
10351,0.20300008064968988,0.06169789587486141
10352,0.0,0.00419886558025424
10353,0.0,0.02522044418418855
10354,0.0,0.08577299749160049
10355,0.0,0.05793020267135714
10356,0.0,0.06909859664904594
10357,0.0,0.03512763195796768
10358,0.0,0.04633320258855862
10359,0.0,0.15332533901173037
10360,0.0,0.06386452453309979
10361,0.24395722617776544,0.1278040226969027
10362,0.0,0.00994832175397829
10363,0.0,0.052747870613119974
10364,0.0,0.20024498359712628
10365,0.0,0.15013389624919815
10366,0.0,0.0362216084819527
10367,0.14932148143220056,0.11380217657932837
10368,0.21711503308706806,0.27917096051448465
10369,0.23335736724075357,0.10093660383888108
10370,0.0,0.17216704655900716
10371,0.0,0.04453646384660487
10372,0.0,0.024570077214621983
10373,0.5255174954381949,0.28133963540807944
10374,0.0,0.1776002779582068
10375,0.4410202611006871,0.20504401520175902
10376,0.0,0.06105575697635663
10377,0.0,0.033370066613137184
10378,0.3631285951121798,0.3349864115043242
10379,0.0,0.040312734092947514
10380,0.1719592763538528,0.12571460161885886
10381,0.0376124921055371,0.14912920143585573
10382,0.0,0.013764964833790635
10383,0.04149165429898396,0.2815710162272812
10384,0.2572817870192565,0.12685075085041395
10385,0.23367238255088685,0.1945141615259158
10386,0.10692510162540121,0.0211823748620818
10387,0.0,0.12180594448852175
10388,0.0,0.026030985388983005
10389,0.04210794179425643,0.10847390911792623
10390,0.0,0.026143839183853275
10391,0.0,0.029164558600734282
10392,0.0,0.0800674520374803
10393,0.0,0.011948147423544268
10394,0.523690113253646,0.29805553186932254
10395,0.041968870446813515,0.054633677020024835
10396,0.0,0.03006682416054177
10397,0.0,0.030653313072120693
10398,0.0,0.026868747738024466
10399,0.0,0.042493620457752
10400,0.0,0.024934831606025984
10401,0.3129671108444383,0.5960924611439239
10402,0.0,0.021375305721553214
10403,0.0,0.03504857522260592
10404,0.0,0.27710533519081987
10405,0.0,0.09817541905909924
10406,0.0,0.12697732996785077
10407,0.0,0.11864118856380344
10408,0.0,0.014098036403046242
10409,0.0,0.07521224909288157
10410,0.0,0.019168042595931224
10411,0.44534923034988017,0.5318758722942075
10412,0.0,0.08488606349712954
10413,0.6678369085805707,0.04853658055651094
10414,0.2685641196797326,0.16876284662394664
10415,0.0,0.03286624419205213
10416,0.0,0.031472345174122264
10417,0.0,0.004446707081836823
10418,0.0,0.11135685431188688
10419,0.0,0.10109291848206681
10420,0.0,0.03706888901387918
10421,0.0,0.0373988315693427
10422,0.0,0.0033187656485056463
10423,0.36943933605125634,0.18667751836028132
10424,0.0,0.19364485284212418
10425,0.0,0.021917773201291887
10426,0.0,0.06079330875060152
10427,0.0,0.08717732872425864
10428,0.0,0.07004013151457117
10429,0.3017984031133727,0.06412141842804944
10430,0.0,0.030654631735415702
10431,0.0,0.016965611109984582
10432,0.03489850776762365,0.13110562682332969
10433,0.0,0.01934053579803219
10434,0.0,0.0460932455572154
10435,0.1466089157742284,0.036409972170961646
10436,0.07246835097249439,0.10803167138626694
10437,0.0,0.0821062994689011
10438,0.0,0.2375705070626221
10439,0.0,0.07538624048563336
10440,0.0,0.11760646767874117
10441,0.0,0.21054661326050403
10442,0.11487885775831876,0.19632293204079218
10443,0.0,0.1857209603506082
10444,0.0,0.013350340619707655
10445,0.0,0.017005757843510164
10446,0.1464499907659501,0.10749187015346069
10447,0.0,0.0
10448,0.18149391387232228,0.12628086067771513
10449,0.0,0.18967794115032258
10450,0.0,0.33938515150026277
10451,0.02274047610024562,0.053557722874103625
10452,0.0,0.08201961959967735
10453,0.0,0.16293078094868127
10454,0.0,0.12846031056464505
10455,0.0,0.3776424998675857
10456,0.0,0.010112620087343201
10457,0.0,0.003790649977452311
10458,0.0,0.11784436018805441
10459,0.746629239063291,0.45523429592306575
10460,0.0,0.0
10461,0.2598438599798209,0.24688659957031345
10462,0.0,0.18030137950427777
10463,0.3712795834764931,0.2809801080735413
10464,0.0,0.0349539599127716
10465,0.0,0.14621929475111448
10466,0.0,0.027326457857350214
10467,0.1747082197765063,0.03461243318610445
10468,0.0,0.1784936434134965
10469,0.29101091528633066,0.048563127680686886
10470,0.0,0.04028276373930839
10471,0.0,0.018769613348374264
10472,0.0,0.051215419814432575
10473,0.4187949779418678,0.10505267592704044
10474,0.0,0.06443351697610293
10475,0.0,0.07266929040978351
10476,0.0,0.0
10477,0.0,0.14353319999285788
10478,0.34625990463661616,0.4009104504038141
10479,0.0,0.04561667300804551
10480,0.0,0.04879881632861889
10481,0.4971054334623185,0.23082290080119652
10482,0.0,0.005361557381546421
10483,0.0,0.10271317998187793
10484,0.06717833874020092,0.10625205503924728
10485,0.33367217134702065,0.2987992456385143
10486,0.27255058494778567,0.20108157000061777
10487,0.19787098340271508,0.16237894880234516
10488,0.0,0.0592312616213023
10489,0.06255753887807676,0.03561238663644999
10490,0.0,0.10060701251487818
10491,0.0,0.05385840644736317
10492,0.264434938302149,0.19905174070397824
10493,0.0,0.2656460440816782
10494,0.6781879562058915,0.10033241070388474
10495,0.0,0.006223960885126752
10496,0.0,0.08162021948712692
10497,0.2669706543475338,0.2623100389875626
10498,0.0,0.11601420630514098
10499,0.15179866418558047,0.1119910133454873
10500,0.6044969042009078,0.2373714997992871
10501,0.0,0.03987803594660008
10502,0.0,0.018874498474637402
10503,0.13141213798499482,0.1469454934284009
10504,0.0,0.10051750950911205
10505,0.0,0.01717167210270302
10506,0.0,0.08924235085131266
10507,0.0,0.1343246484458766
10508,0.0,0.017029565388089064
10509,0.0,0.07065842761390131
10510,0.4032975087445875,0.321015127288248
10511,0.0,0.011234892983517169
10512,0.0,0.14431848987884865
10513,0.0,0.1350232691641111
10514,0.0,0.11544018603015407
10515,0.0,0.10085889412434922
10516,0.0,0.03017353381070587
10517,0.0,0.0025569631485484277
10518,0.0,0.3266873203617729
10519,0.34232466268759354,0.13065996334726565
10520,0.0,0.05701829666491033
10521,0.1453890275941735,0.36835806922015285
10522,0.04476224561001591,0.02892755603761105
10523,0.0,0.010544131148741203
10524,0.0,0.008208180528115871
10525,0.0,0.032187270859300315
10526,0.0,0.05219975098014874
10527,0.0,0.08502210763317285
10528,0.4078426537757311,0.252897889539778
10529,0.0,0.18100640429826786
10530,0.2755838818622402,0.13635912092594668
10531,0.0,0.05789934086232911
10532,0.0,0.07907019008740324
10533,0.11720957933023124,0.2880246242945592
10534,0.0,0.04091700294661525
10535,0.2553396000433592,0.337798457070685
10536,0.0,0.07322388533660418
10537,0.0,0.04343249950891158
10538,0.3459960984833521,0.2201259071388968
10539,0.0,0.04565591177543112
10540,0.0,0.050043306482456584
10541,0.27949525721284013,0.019111737185623916
10542,0.0,0.20255944462011738
10543,0.4086838602664713,0.37902360066094176
10544,0.1823786981236938,0.2779158118678977
10545,0.0,0.04177218442601982
10546,0.0,0.0468092386871785
10547,0.32693179827513175,0.03315103180449663
10548,0.09995238387501927,0.14305292758105873
10549,0.12267928557774026,0.08053104810295722
10550,0.0,0.0887299143778974
10551,0.1825606499230107,0.3283252920580266
10552,0.0,0.024883183870743432
10553,0.05090208786929059,0.05621402170277094
10554,0.0,0.0199583873827604
10555,0.1041161199244816,0.3314488416536103
10556,0.0,0.0
10557,0.0,0.022059128027840845
10558,0.0,0.009243862451358114
10559,0.0,0.03434288127342404
10560,0.0,0.05798129806627628
10561,0.23936793073565688,0.14999881183745348
10562,0.0,0.02508218758898418
10563,0.0,0.0050537385095488505
10564,0.0,0.012721765173176329
10565,0.0,0.0
10566,0.0,0.1529242379369476
10567,0.14138273556988964,0.09335312846460257
10568,0.0,0.0
10569,0.0,0.01704790119264071
10570,0.0,0.05293302677420847
10571,0.0,0.022762609444336404
10572,0.04731062569038447,0.019996635471196633
10573,0.0,0.04979541296385501
10574,0.0,0.05520539137081473
10575,0.09671914358773039,0.13220448851453387
10576,0.0,0.08162582273062477
10577,0.09176572784404022,0.17123591288674514
10578,0.23116461057542118,0.03207942728828901
10579,0.6127097573843779,0.1660420995150178
10580,0.0,0.08945897758327462
10581,0.0,0.006112964905873772
10582,0.07586365984655868,0.20515880242247703
10583,0.0,0.1071588905367958
10584,0.11609291031124695,0.08591649263578532
10585,0.2708012191261112,0.10602271860723353
10586,0.1687481341496383,0.11411844157314349
10587,0.0,0.02317819917283018
10588,0.129320914683624,0.08812836709722371
10589,0.0,0.3472624053025864
10590,0.0,0.21674908382681354
10591,0.0,0.02681356570129501
10592,0.0,0.015077077198519997
10593,0.4733980019427487,0.2628656283284764
10594,0.17640591299965355,0.12179720812832834
10595,0.0,0.11982298171912437
10596,0.0,0.02450984708541495
10597,0.0,0.1534809513626094
10598,0.0,0.0941769030600809
10599,0.09868965302596616,0.07674366045541811
10600,0.0,0.0231891709185826
10601,0.15548615908651148,0.07581910843983086
10602,0.18011650986510183,0.17036852078343373
10603,0.0,0.05580641894923396
10604,0.0,0.03812420275417762
10605,0.07011898969541186,0.19064489818354147
10606,0.14850694170331644,0.061377613739367884
10607,0.0,0.3194199203688482
10608,0.0,0.023066701789689087
10609,0.0,0.02567044925011227
10610,0.0,0.016247855667181708
10611,0.3412007471662879,0.36499965076373503
10612,0.060854252184509426,0.05405659008891481
10613,0.15388592099445744,0.26374840765289764
10614,0.025163925330699465,0.08721492751625098
10615,0.0,0.04815204070777056
10616,0.0,0.05004938531881166
10617,0.0,0.07311151988529667
10618,0.0,0.17078005865451468
10619,0.0,0.06739222729352615
10620,0.24270631061081677,0.08745528594494831
10621,0.13873282323399258,0.0
10622,0.0,0.04443620990971654
10623,0.0,0.08533030915644275
10624,0.0,0.02297850806027231
10625,0.22533569484250526,0.0715372324196205
10626,0.0,0.05249591186388227
10627,0.4040745339396249,0.2774103680491222
10628,0.0,0.08744717886802947
10629,0.0,0.0
10630,0.0,0.028134811709798722
10631,0.0,0.010934025839098681
10632,0.0,0.0226883091578868
10633,0.0946684501978638,0.05136269472627013
10634,0.0,0.036627795896184714
10635,0.10069610863538149,0.21863821429133656
10636,0.0,0.02131570411818315
10637,0.0,0.09500401901197489
10638,0.11341610567412827,0.30559250139793115
10639,0.0,0.0
10640,0.0,0.06686030930584339
10641,0.0,0.06890356151853083
10642,0.0,0.03258613690883261
10643,0.0,0.0070846797587487565
10644,0.0,0.12303951333357803
10645,0.05825169297726715,0.2028219857282548
10646,0.0,0.010094460398651372
10647,0.0,0.017330839368364128
10648,0.0,0.06533119351513207
10649,0.41648721677413203,0.1281701180480446
10650,0.12304749493781786,0.1938504259102109
10651,0.0,0.04133821311880441
10652,0.13086730756965387,0.09414148088831695
10653,0.26052415573273136,0.08610372755140734
10654,0.0,0.06830382230228
10655,0.0,0.049677849016459746
10656,0.28347424585489484,0.2738622307123869
10657,0.0,0.0026656358140454096
10658,0.0,0.035444668941122415
10659,0.0,0.23696544515066356
10660,0.0,0.025997456067186345
10661,0.0,0.025669268745512726
10662,0.0,0.030502169098612402
10663,0.0,0.0014541881211949984
10664,0.0,0.07205000368825637
10665,0.2935972458623757,0.2724537524197559
10666,0.0,0.029783814992987875
10667,0.5196839557173432,0.21756265173950967
10668,0.1036320048472594,0.025815719975155964
10669,0.0,0.17817579529781447
10670,0.0,0.08904859323261599
10671,0.2609126878031547,0.07830313146128445
10672,0.0,0.009072873190718277
10673,0.0,0.06718575145202955
10674,0.0,0.20848391823152246
10675,0.0,0.002663252173735715
10676,0.6608458884919939,0.519809944765061
10677,0.0,0.0741748491707348
10678,0.0,0.03988075299313243
10679,0.09076382893748303,0.04098510268174011
10680,0.06546629170322692,0.053104885811792915
10681,0.0,0.025657590057206157
10682,0.0,0.013627996772264644
10683,0.6893202004646111,0.2366267812387972
10684,0.0,0.036520745727977214
10685,0.05284701869453162,0.25679577537143033
10686,0.0,0.04187895078923168
10687,0.04669901410748956,0.2872207464283699
10688,0.0,0.01075632565662282
10689,0.0,0.02878201287256312
10690,0.18867008822142003,0.1327385464446738
10691,0.0,0.06269505796667406
10692,0.0,0.026123300712430405
10693,0.0,0.29565898371928373
10694,0.0,0.007977331577054289
10695,0.0,0.031106003611515984
10696,0.0,0.034277259239308355
10697,0.0,0.07897973393552073
10698,0.0,0.08543777203911786
10699,0.0337147990195208,0.24508834943009988
10700,0.0,0.04247617278015308
10701,0.0,0.0
10702,0.0,0.2040330738796109
10703,0.10390068395442642,0.04650086879106428
10704,0.18756612918355886,0.23723601807743558
10705,0.6421003831350307,0.5428516294111347
10706,0.0,0.026166335793568772
10707,0.1864822363240785,0.07374127665789743
10708,0.0,0.16567885938413096
10709,0.05312777004727781,0.043789882689620904
10710,0.18408832408690895,0.060124797897278114
10711,0.0,0.0
10712,0.0,0.01075871454014855
10713,0.0,0.0
10714,0.0,0.059663016134875846
10715,0.19560670747324613,0.8315810163536712
10716,0.0,0.0189668925862758
10717,0.0,0.042144211449691105
10718,0.43415299689493403,0.1799534126408848
10719,0.0,0.10632325260136884
10720,0.0612327419749514,0.14235366148980136
10721,0.09698399393058968,0.06498852066654477
10722,0.0,0.0
10723,0.0,0.04679412367121383
10724,0.0,0.0526465862105631
10725,0.0,0.021223922554916383
10726,0.0,0.013614846428201276
10727,0.0,0.1545286614726411
10728,0.0,0.03060433089818531
10729,0.0,0.006998518975002206
10730,0.0,0.06234946072831397
10731,0.12366698762522875,0.3051800166997378
10732,0.5001052151878798,0.18634347591534176
10733,0.0,0.019580912389614655
10734,0.0,0.04296623677424472
10735,0.0,0.03431884288458442
10736,0.0,0.19373266067729356
10737,0.0,0.03266711798287407
10738,0.0,0.06134063823186353
10739,0.0,0.07713888631850081
10740,0.0,0.02989870314410477
10741,0.0,0.021907790324150887
10742,0.09244506213510248,0.052331982711215766
10743,0.0,0.0018635206017465875
10744,0.0,0.022668869392478985
10745,0.0,0.018603048003858303
10746,0.0,0.11291442834869363
10747,0.4009210247931252,0.12004084452557688
10748,0.0,0.20145841346316165
10749,0.4955903789410847,0.34339663270520737
10750,0.0,0.13908834447934837
10751,0.0,0.051849126918171146
10752,0.0,0.19919554431900197
10753,0.0,0.0762431808957876
10754,0.0,0.03765127063312186
10755,0.0,0.05252558397730957
10756,0.03205312602139971,0.04351529596273893
10757,0.042921711908949826,0.1181451012181903
10758,0.0,0.0012396255821268466
10759,0.0,0.005669327017910574
10760,0.0,0.08044028971649808
10761,0.0,0.0712065705464621
10762,0.0,0.013203828193063835
10763,0.17481267235492406,0.2569219972897593
10764,0.0,0.09609999631012739
10765,0.0,0.037725217488647676
10766,0.3880348781782831,0.4878120730669761
10767,0.3434376569338219,0.18160262759857793
10768,0.40057116502966617,0.14074655028887498
10769,0.0,0.1731949194440196
10770,0.271165385983366,0.3957994744401864
10771,0.0,0.0
10772,0.217248118377512,0.11693344131857483
10773,0.0,0.0891533873064928
10774,0.07569416403465093,0.13584495094569984
10775,0.0,0.15170114914889976
10776,0.0,0.05522586020416769
10777,0.0,0.05479311834617466
10778,0.3886927434287304,0.23595988798544593
10779,0.33028168446938383,0.6846150083151722
10780,0.0,0.0024734534390681005
10781,0.2921986009722769,0.0704623779157829
10782,0.10113849286237955,0.20570580382352507
10783,0.0,0.2423426732492791
10784,0.0,0.008887363486616184
10785,0.1443217714841185,0.15276605175962263
10786,0.19559594323617874,0.13301093529382033
10787,0.0,0.015785738289268766
10788,0.0,0.006888581458775155
10789,0.0,0.03777996953911689
10790,0.0,0.02051932024183095
10791,0.0,0.011193616985963493
10792,0.0,0.02175408913131527
10793,0.0,0.10277053965573935
10794,0.0,0.014770318112934534
10795,0.18304752607138994,0.11964534341418319
10796,0.26802733832420017,0.10642718772043822
10797,0.0,0.02117990687646478
10798,0.05483087872063257,0.0712059738348688
10799,0.10767136233955855,0.17106894128058409
10800,0.0796046957131492,0.08625788069901252
10801,0.22752559845433143,0.216489601966784
10802,0.1315559908110984,0.2652556212344558
10803,0.10365330436166893,0.0494414061244138
10804,0.0,0.0
10805,0.05004306570337419,0.04945030866988546
10806,0.0,0.018305075325862608
10807,0.0,0.03761715716785831
10808,0.10918482050788005,0.06261359589807566
10809,0.0,0.34430190281774875
10810,0.03629253235427212,0.08787330217798484
10811,0.0,0.03131724372818579
10812,0.0,0.0
10813,0.0,0.059867980321086166
10814,0.0,0.02584576500109597
10815,0.0,0.30634302766207844
10816,0.20393897470809919,0.16199796380629222
10817,0.0,0.04676762695761241
10818,0.0,0.14054826022820757
10819,0.621536835408308,0.17895000314446421
10820,0.0,0.18003874564659605
10821,0.0,0.06583816261940324
10822,0.0,0.010968935998322833
10823,0.37847159852415746,0.12679524282951157
10824,0.0,0.0017994726692475416
10825,0.6489445437204672,0.14162798582100805
10826,0.0,0.013164857370860577
10827,0.0,0.00873600355712449
10828,0.0,0.01973622605935109
10829,0.0,0.07765434104937377
10830,0.12660219770343853,0.1967863058586863
10831,0.0872865485220341,0.050856340142415496
10832,0.0,0.11075028250572463
10833,0.08407185637011759,0.07460287106523353
10834,0.0,0.1333914694814139
10835,0.0,0.01246440529479202
10836,0.0,0.04210510882257415
10837,0.0,0.018580444480099774
10838,0.1674283459955239,0.11857762906964013
10839,0.0,0.0
10840,0.5128654827727231,0.6621597406503572
10841,0.09141792755468592,0.028518352229509047
10842,0.13188181834094023,0.10448194403295294
10843,0.0,0.0036054218815347993
10844,0.11753230199550242,0.06945669553717707
10845,0.0,0.048920278691456244
10846,0.0,0.06167767020202545
10847,0.0,0.0
10848,0.0,0.014192831985478382
10849,0.0,0.005647782565283154
10850,0.5158924205263551,0.21606015047616348
10851,0.26658872435844466,0.17012514529592196
10852,0.0574123707366153,0.2640967203623871
10853,0.16609399632776178,0.07587823177522547
10854,0.0,0.031721286035379104
10855,0.0,0.03919733151226573
10856,0.0,0.16114281006529646
10857,0.0,0.02257043591940359
10858,0.0,0.016975823431574295
10859,0.0,0.012599988920983891
10860,0.0,0.018718306585271877
10861,0.2154256001772103,0.1778669477076089
10862,0.0,0.0
10863,0.0,0.3909926662095896
10864,0.4554384953381947,0.23859682102370128
10865,0.0,0.07523195537791759
10866,0.0,0.002764351956872141
10867,0.1351113706372757,0.1481808694242844
10868,0.28634114538653743,0.1618494294336945
10869,0.0,0.05657257720738381
10870,0.33333764920713127,0.12256776381623424
10871,0.3774491921235228,0.20605185043622226
10872,0.0,0.02353259740011138
10873,0.0,0.05886756909701203
10874,0.0,0.04269521767827707
10875,0.0,0.021672787567272214
10876,0.0,0.048082854076128036
10877,0.0,0.01638767403528582
10878,0.04096526264118129,0.1678196793314516
10879,0.0,0.03924786074682829
10880,0.0,0.1916668441371472
10881,0.1602228591412031,0.10503313661785503
10882,0.16024050018198377,0.06754910990274915
10883,0.0,0.0532996503607127
10884,0.4741282567379332,0.16356375806292828
10885,0.0,0.020115819577464965
10886,0.0,0.05871136900226266
10887,0.07047225335939063,0.05394422008318739
10888,0.0,0.024690238754526327
10889,0.0,0.00623173168535196
10890,0.0,0.18219884634188385
10891,0.0,0.04771080795948571
10892,0.0,0.01852333125385696
10893,0.06466423548905197,0.11505280340256702
10894,0.0,0.27208977689716735
10895,0.0,0.07090971917533667
10896,0.0,0.03146376020704901
10897,0.0,0.035428601885627166
10898,0.0,0.01591013938773567
10899,0.42447182775632475,0.14126711911901155
10900,0.08335231068267548,0.15462439349998244
10901,0.5504431002970572,0.037374774457107636
10902,0.2226895059928295,0.2346562049568294
10903,0.0,0.051865411556765856
10904,0.0,0.021764945673363602
10905,0.06166096773236209,0.13247876919047985
10906,0.20979219971117882,0.1289856332495893
10907,0.63722139159293,0.030850044367278076
10908,0.21400805165457443,0.22896480209723957
10909,0.0,0.11115606983463683
10910,0.0,0.2756609345279728
10911,0.4191610805371983,0.14271898118172993
10912,0.0,0.0475101953988327
10913,0.2103394194399688,0.2446789862444784
10914,0.0,0.024328185001365993
10915,0.11780124056893536,0.0325056758599548
10916,0.0,0.008507839735965788
10917,0.0,0.018378659416897456
10918,0.0,0.017678151125271928
10919,0.0,0.05730212540018313
10920,0.08822280085406298,0.2949835655822653
10921,0.0,0.0020580034917545833
10922,0.0,0.017708777689669514
10923,0.0,0.0
10924,0.2446156622143,0.20475725383811136
10925,0.0,0.01589270830027869
10926,0.0,0.19645821303588284
10927,0.0,0.014900608270693026
10928,0.0,0.08328910785524417
10929,0.0,0.03244106178553276
10930,0.0,0.01133680929359733
10931,0.4076444475762703,0.13823793514260263
10932,0.0,0.027437922975459716
10933,0.0,0.08084317111826071
10934,0.0,0.05248532569961656
10935,0.23679095626271213,0.16410946577962576
10936,0.30372369278132716,0.3451513294656429
10937,0.0,0.0508716980785288
10938,0.0,0.08418281675077911
10939,0.0,0.17073575886500203
10940,0.0,0.04547048690271041
10941,0.18211831112420512,0.16932446203728324
10942,0.0,0.0651271504047028
10943,0.0,0.019438673589939243
10944,0.0,0.05987413911196264
10945,0.0,0.038950105525921166
10946,0.0,0.08180429225222699
10947,0.0,0.2980199357551505
10948,0.0,0.01056337860752177
10949,0.0,0.019016904659311
10950,0.0,0.26595051008185044
10951,0.0,0.057752221856820274
10952,0.0,0.06035918062783857
10953,0.41063782050859887,0.13794145712354966
10954,0.0,0.07582321051181427
10955,0.0,0.16855867690991563
10956,0.38921349411374156,0.29638614105565936
10957,0.0,0.015950259058905347
10958,0.0,0.022438587069165877
10959,0.0,0.21490693483790196
10960,0.17208708766491715,0.03943916397499799
10961,0.0,0.017827808316351095
10962,0.4440797240441503,0.24239337729972427
10963,0.0,0.012069429749337357
10964,0.0,0.027817188607210882
10965,0.14661340655781135,0.22717144143179097
10966,0.3646403337127933,0.15793565821237646
10967,0.07575819175362636,0.07005672400334
10968,0.0,0.02852227406661262
